Date,Adj Close,Close,High,Low,Open,Volume
2020-11-27,5036.64990234375,5036.64990234375,5053.240234375,5024.009765625,5039.669921875,0
2020-11-30,4978.6201171875,4978.6201171875,5036.64990234375,4960.64990234375,5036.64990234375,0
2020-12-01,5027.56005859375,5027.56005859375,5063.4501953125,4978.6201171875,4978.6201171875,0
2020-12-02,5041.7001953125,5041.7001953125,5045.7099609375,4996.919921875,5027.56005859375,0
2020-12-03,5068.0400390625,5068.0400390625,5095.08984375,5041.7001953125,5041.7001953125,0
2020-12-04,5151.10986328125,5151.10986328125,5151.1201171875,5068.0400390625,5068.0400390625,0
2020-12-07,5122.97021484375,5122.97021484375,5151.10986328125,5106.14990234375,5151.10986328125,0
2020-12-08,5139.06005859375,5139.06005859375,5148.18017578125,5098.39013671875,5122.97021484375,0
2020-12-09,5123.02001953125,5123.02001953125,5163.43017578125,5091.9599609375,5139.06005859375,0
2020-12-10,5123.31982421875,5123.31982421875,5131.3798828125,5085.81005859375,5123.02001953125,0
2020-12-11,5095.39990234375,5095.39990234375,5123.31982421875,5057.10009765625,5123.31982421875,0
2020-12-14,5054.81005859375,5054.81005859375,5152.31005859375,5054.330078125,5095.39990234375,0
2020-12-15,5135.83984375,5135.83984375,5139.39990234375,5045.9599609375,5045.9599609375,0
2020-12-16,5124.93994140625,5124.93994140625,5142.64013671875,5111.02978515625,5135.83984375,0
2020-12-17,5158.43017578125,5158.43017578125,5158.43994140625,5124.93994140625,5124.93994140625,0
2020-12-18,5139.9599609375,5139.9599609375,5164.77978515625,5105.77978515625,5158.43017578125,0
2020-12-21,5102.22021484375,5102.22021484375,5139.9599609375,5020.39013671875,5139.9599609375,0
2020-12-22,5082.08984375,5082.08984375,5103.93017578125,5076.22998046875,5102.22021484375,0
2020-12-23,5111.3798828125,5111.3798828125,5138.10986328125,5082.08984375,5082.08984375,0
2020-12-24,5122.75,5122.75,5123.43017578125,5097.27978515625,5111.3798828125,0
2020-12-28,5136.52978515625,5136.52978515625,5168.66015625,5122.75,5122.75,0
2020-12-29,5110.9599609375,5110.9599609375,5165.080078125,5097.77978515625,5136.52978515625,0
2020-12-30,5143.7001953125,5143.7001953125,5159.06005859375,5110.9599609375,5110.9599609375,0
2020-12-31,5182.0400390625,5182.0400390625,5185.8798828125,5122.77978515625,5143.7001953125,0
2021-01-04,5101.08984375,5101.08984375,5207.56005859375,5062.22998046875,5182.0400390625,0
2021-01-05,5150.509765625,5150.509765625,5173.14990234375,5099.14990234375,5101.08984375,0
2021-01-06,5268.35009765625,5268.35009765625,5304.169921875,5150.509765625,5150.509765625,0
2021-01-07,5321.16015625,5321.16015625,5338.27001953125,5268.35009765625,5268.35009765625,0
2021-01-08,5330.18017578125,5330.18017578125,5345.919921875,5276.259765625,5321.16015625,0
2021-01-11,5324.5,5324.5,5337.41015625,5273.89990234375,5330.18017578125,0
2021-01-12,5366.35009765625,5366.35009765625,5372.31005859375,5324.06005859375,5324.5,0
2021-01-13,5347.9501953125,5347.9501953125,5368.68017578125,5333.77978515625,5366.35009765625,0
2021-01-14,5367.009765625,5367.009765625,5397.14013671875,5347.9501953125,5347.9501953125,0
2021-01-15,5325.02001953125,5325.02001953125,5367.009765625,5279.47021484375,5367.009765625,0
2021-01-19,5353.0,5353.0,5367.52978515625,5325.02001953125,5325.02001953125,0
2021-01-20,5386.08984375,5386.08984375,5393.2001953125,5353.0,5353.0,0
2021-01-21,5356.58984375,5356.58984375,5386.81005859375,5350.18017578125,5386.08984375,0
2021-01-22,5335.14013671875,5335.14013671875,5356.58984375,5304.31005859375,5356.58984375,0
2021-01-25,5328.8798828125,5328.8798828125,5348.08984375,5272.830078125,5335.14013671875,0
2021-01-26,5302.43994140625,5302.43994140625,5356.7001953125,5298.10009765625,5328.8798828125,0
2021-01-27,5178.39990234375,5178.39990234375,5302.43994140625,5157.5498046875,5302.43994140625,0
2021-01-28,5231.22021484375,5231.22021484375,5273.2998046875,5178.39990234375,5178.39990234375,0
2021-01-29,5135.47021484375,5135.47021484375,5231.22021484375,5109.35986328125,5231.22021484375,0
2021-02-01,5202.68994140625,5202.68994140625,5216.7001953125,5135.47021484375,5135.47021484375,0
2021-02-02,5269.2900390625,5269.2900390625,5296.4599609375,5202.68994140625,5202.68994140625,0
2021-02-03,5282.580078125,5282.580078125,5294.16015625,5246.25,5269.2900390625,0
2021-02-04,5348.14013671875,5348.14013671875,5349.7099609375,5282.580078125,5282.580078125,0
2021-02-05,5376.81982421875,5376.81982421875,5395.35986328125,5348.14013671875,5348.14013671875,0
2021-02-08,5438.2998046875,5438.2998046875,5438.56005859375,5376.81982421875,5376.81982421875,0
2021-02-09,5436.93017578125,5436.93017578125,5449.89990234375,5415.66015625,5438.2998046875,0
2021-02-10,5452.85986328125,5452.85986328125,5472.77978515625,5417.97998046875,5436.93017578125,0
2021-02-11,5454.1298828125,5454.1298828125,5477.56982421875,5411.60009765625,5452.85986328125,0
2021-02-12,5486.06005859375,5486.06005859375,5488.31005859375,5436.52001953125,5454.1298828125,0
2021-02-16,5489.990234375,5489.990234375,5516.14990234375,5479.16015625,5486.06005859375,0
2021-02-17,5486.22998046875,5486.22998046875,5489.990234375,5444.2001953125,5489.990234375,0
2021-02-18,5454.89990234375,5454.89990234375,5486.22998046875,5425.14990234375,5486.22998046875,0
2021-02-19,5498.10009765625,5498.10009765625,5512.89013671875,5454.89990234375,5454.89990234375,0
2021-02-22,5505.02001953125,5505.02001953125,5537.56005859375,5477.10009765625,5498.10009765625,0
2021-02-23,5522.77001953125,5522.77001953125,5539.27001953125,5423.5498046875,5505.02001953125,0
2021-02-24,5607.919921875,5607.919921875,5616.7998046875,5513.39990234375,5522.77001953125,0
2021-02-25,5475.2998046875,5475.2998046875,5610.85009765625,5454.27001953125,5607.919921875,0
2021-02-26,5438.7001953125,5438.7001953125,5499.9501953125,5397.64990234375,5475.2998046875,0
2021-03-01,5560.56982421875,5560.56982421875,5590.27978515625,5438.7001953125,5438.7001953125,0
2021-03-02,5534.35009765625,5534.35009765625,5570.93994140625,5523.68994140625,5560.56982421875,0
2021-03-03,5504.3701171875,5504.3701171875,5569.990234375,5503.81982421875,5534.35009765625,0
2021-03-04,5424.60009765625,5424.60009765625,5526.31005859375,5346.91015625,5504.3701171875,0
2021-03-05,5551.72998046875,5551.72998046875,5567.169921875,5369.31982421875,5424.60009765625,0
2021-03-08,5588.6298828125,5588.6298828125,5659.6201171875,5551.72998046875,5551.72998046875,0
2021-03-09,5593.60986328125,5593.60986328125,5650.580078125,5588.6298828125,5588.6298828125,0
2021-03-10,5652.669921875,5652.669921875,5676.66015625,5593.60986328125,5593.60986328125,0
2021-03-11,5690.85986328125,5690.85986328125,5724.97998046875,5652.669921875,5652.669921875,0
2021-03-12,5730.58984375,5730.58984375,5732.330078125,5688.1201171875,5690.85986328125,0
2021-03-15,5782.18994140625,5782.18994140625,5783.4599609375,5712.5498046875,5730.58984375,0
2021-03-16,5725.89013671875,5725.89013671875,5782.18994140625,5713.14013671875,5782.18994140625,0
2021-03-17,5754.47998046875,5754.47998046875,5757.14990234375,5688.97998046875,5725.89013671875,0
2021-03-18,5697.9599609375,5697.9599609375,5784.58984375,5687.16015625,5754.47998046875,0
2021-03-19,5690.7099609375,5690.7099609375,5724.5498046875,5645.60986328125,5697.9599609375,0
2021-03-22,5698.5400390625,5698.5400390625,5714.97021484375,5670.3701171875,5690.7099609375,0
2021-03-23,5615.66015625,5615.66015625,5698.5400390625,5597.22998046875,5698.5400390625,0
2021-03-24,5606.14013671875,5606.14013671875,5684.91015625,5606.14013671875,5615.66015625,0
2021-03-25,5673.18017578125,5673.18017578125,5685.97021484375,5553.7001953125,5606.14013671875,0
2021-03-26,5779.009765625,5779.009765625,5782.64013671875,5673.18017578125,5673.18017578125,0
2021-03-29,5750.93017578125,5750.93017578125,5779.009765625,5719.72021484375,5779.009765625,0
2021-03-30,5757.3798828125,5757.3798828125,5770.97998046875,5730.68994140625,5750.93017578125,0
2021-03-31,5752.06005859375,5752.06005859375,5786.77978515625,5751.2998046875,5757.3798828125,0
2021-04-01,5814.31005859375,5814.31005859375,5815.22021484375,5752.06005859375,5752.06005859375,0
2021-04-05,5870.77001953125,5870.77001953125,5876.72998046875,5814.31005859375,5814.31005859375,0
2021-04-06,5874.68994140625,5874.68994140625,5892.06982421875,5862.009765625,5870.72998046875,0
2021-04-07,5854.5400390625,5854.5400390625,5884.14990234375,5839.97998046875,5874.68994140625,0
2021-04-08,5862.77978515625,5862.77978515625,5865.56982421875,5829.83984375,5854.5400390625,0
2021-04-09,5897.669921875,5897.669921875,5898.68017578125,5859.56982421875,5862.77978515625,0
2021-04-12,5907.68994140625,5907.68994140625,5910.3798828125,5886.81982421875,5897.669921875,0
2021-04-13,5897.47021484375,5897.47021484375,5907.85009765625,5868.66015625,5907.68994140625,0
2021-04-14,5905.1298828125,5905.1298828125,5935.990234375,5896.89990234375,5897.47021484375,0
2021-04-15,5952.4501953125,5952.4501953125,5955.97998046875,5905.1298828125,5905.1298828125,0
2021-04-16,5978.2998046875,5978.2998046875,5989.169921875,5952.4501953125,5952.4501953125,0
2021-04-19,5949.64013671875,5949.64013671875,5978.2998046875,5934.669921875,5978.2998046875,0
2021-04-20,5907.72998046875,5907.72998046875,5949.64013671875,5884.08984375,5949.64013671875,0
2021-04-21,5983.72998046875,5983.72998046875,5987.31982421875,5898.97998046875,5907.72998046875,0
2021-04-22,5945.509765625,5945.509765625,6005.02001953125,5932.31982421875,5983.72998046875,0
2021-04-23,6010.14013671875,6010.14013671875,6028.240234375,5945.509765625,5945.509765625,0
2021-04-26,6019.60009765625,6019.60009765625,6040.33984375,6010.1298828125,6010.14013671875,0
2021-04-27,6027.7001953125,6027.7001953125,6033.4599609375,6009.169921875,6019.60009765625,0
2021-04-28,6026.72021484375,6026.72021484375,6044.18994140625,6022.009765625,6027.7001953125,0
2021-04-29,6068.72998046875,6068.72998046875,6073.16015625,6024.0498046875,6026.72021484375,0
2021-04-30,6019.66015625,6019.66015625,6068.72998046875,6008.10009765625,6068.72998046875,0
2021-05-03,6057.22021484375,6057.22021484375,6084.6298828125,6019.66015625,6019.66015625,0
2021-05-04,6048.31005859375,6048.31005859375,6057.22021484375,5997.75,6057.22021484375,0
2021-05-05,6063.259765625,6063.259765625,6080.7998046875,6030.25,6048.31005859375,0
2021-05-06,6095.27978515625,6095.27978515625,6096.31005859375,6026.169921875,6063.259765625,0
2021-05-07,6156.8701171875,6156.8701171875,6160.56982421875,6081.990234375,6095.27978515625,0
2021-05-10,6133.580078125,6133.580078125,6205.91015625,6133.5,6156.8701171875,0
2021-05-11,6062.06005859375,6062.06005859375,6133.580078125,6012.5400390625,6133.580078125,0
2021-05-12,5925.83984375,5925.83984375,6062.06005859375,5920.10986328125,6062.06005859375,0
2021-05-13,6010.2001953125,6010.2001953125,6035.83984375,5925.83984375,5925.83984375,0
2021-05-14,6100.0498046875,6100.0498046875,6114.64990234375,6010.2001953125,6010.2001953125,0
2021-05-17,6096.43017578125,6096.43017578125,6104.43017578125,6058.2001953125,6100.0498046875,0
2021-05-18,6041.27001953125,6041.27001953125,6103.39990234375,6039.41015625,6096.43017578125,0
2021-05-19,6008.169921875,6008.169921875,6041.27001953125,5924.56005859375,6041.27001953125,0
2021-05-20,6050.919921875,6050.919921875,6072.93017578125,6008.169921875,6008.169921875,0
2021-05-21,6058.3798828125,6058.3798828125,6105.580078125,6048.240234375,6050.919921875,0
2021-05-24,6095.490234375,6095.490234375,6115.10986328125,6058.3798828125,6058.3798828125,0
2021-05-25,6066.97021484375,6066.97021484375,6118.89013671875,6060.4501953125,6095.490234375,0
2021-05-26,6090.43994140625,6090.43994140625,6093.5,6066.97021484375,6066.97021484375,0
2021-05-27,6120.47021484375,6120.47021484375,6126.4501953125,6090.43994140625,6090.43994140625,0
2021-05-28,6125.47998046875,6125.47998046875,6142.33984375,6116.2099609375,6120.47021484375,0
2021-06-01,6148.830078125,6148.830078125,6179.25,6125.47998046875,6125.47998046875,0
2021-06-02,6155.10009765625,6155.10009765625,6163.72998046875,6134.75,6148.830078125,0
2021-06-03,6145.31982421875,6145.31982421875,6155.10009765625,6099.58984375,6155.10009765625,0
2021-06-04,6175.33984375,6175.33984375,6180.7001953125,6145.31982421875,6145.31982421875,0
2021-06-07,6161.759765625,6161.759765625,6184.5498046875,6151.56005859375,6175.33984375,0
2021-06-08,6172.06005859375,6172.06005859375,6178.43017578125,6136.4501953125,6161.759765625,0
2021-06-09,6142.89013671875,6142.89013671875,6174.0400390625,6142.2001953125,6172.06005859375,0
2021-06-10,6150.77978515625,6150.77978515625,6179.7998046875,6132.490234375,6142.89013671875,0
2021-06-11,6170.3701171875,6170.3701171875,6173.31982421875,6145.81982421875,6150.77978515625,0
2021-06-14,6145.31982421875,6145.31982421875,6170.3701171875,6119.080078125,6170.3701171875,0
2021-06-15,6148.72021484375,6148.72021484375,6161.83984375,6125.5400390625,6145.31982421875,0
2021-06-16,6105.2900390625,6105.2900390625,6148.72021484375,6083.10009765625,6148.72021484375,0
2021-06-17,6044.990234375,6044.990234375,6114.3798828125,6006.22998046875,6105.2900390625,0
2021-06-18,5943.81005859375,5943.81005859375,6044.990234375,5943.0,6044.990234375,0
2021-06-21,6058.490234375,6058.490234375,6059.77001953125,5943.81005859375,5943.81005859375,0
2021-06-22,6067.91015625,6067.91015625,6085.60009765625,6031.75,6058.490234375,0
2021-06-23,6059.02001953125,6059.02001953125,6085.3798828125,6058.8798828125,6067.91015625,0
2021-06-24,6097.89013671875,6097.89013671875,6105.14990234375,6059.02001953125,6059.02001953125,0
2021-06-25,6142.18994140625,6142.18994140625,6147.93017578125,6097.89013671875,6097.89013671875,0
2021-06-28,6117.14990234375,6117.14990234375,6147.509765625,6095.5,6142.18994140625,0
2021-06-29,6111.43017578125,6111.43017578125,6144.68017578125,6106.009765625,6117.14990234375,0
2021-06-30,6124.89990234375,6124.89990234375,6131.5,6107.68994140625,6111.43017578125,0
2021-07-01,6167.0,6167.0,6174.009765625,6124.89990234375,6124.89990234375,0
2021-07-02,6182.58984375,6182.58984375,6188.9599609375,6159.259765625,6167.0,0
2021-07-06,6130.9599609375,6130.9599609375,6182.58984375,6087.7001953125,6182.58984375,0
2021-07-07,6144.77001953125,6144.77001953125,6150.72998046875,6096.6201171875,6130.9599609375,0
2021-07-08,6080.06005859375,6080.06005859375,6144.77001953125,6036.97998046875,6144.77001953125,0
2021-07-09,6175.830078125,6175.830078125,6177.5498046875,6080.06005859375,6080.06005859375,0
2021-07-12,6192.080078125,6192.080078125,6195.4501953125,6141.7001953125,6175.830078125,0
2021-07-13,6135.3798828125,6135.3798828125,6192.080078125,6133.490234375,6192.080078125,0
2021-07-14,6126.3798828125,6126.3798828125,6178.18017578125,6112.14990234375,6135.3798828125,0
2021-07-15,6110.330078125,6110.330078125,6126.3798828125,6079.3701171875,6126.3798828125,0
2021-07-16,6062.509765625,6062.509765625,6135.22021484375,6056.39990234375,6110.330078125,0
2021-07-19,5952.10009765625,5952.10009765625,6062.509765625,5914.240234375,6062.509765625,0
2021-07-20,6067.14990234375,6067.14990234375,6085.7099609375,5952.10009765625,5952.10009765625,0
2021-07-21,6128.35009765625,6128.35009765625,6135.60009765625,6067.14990234375,6067.14990234375,0
2021-07-22,6111.22998046875,6111.22998046875,6128.35009765625,6088.27001953125,6128.35009765625,0
2021-07-23,6162.259765625,6162.259765625,6167.02001953125,6111.22998046875,6111.22998046875,0
2021-07-26,6179.41015625,6179.41015625,6187.419921875,6152.240234375,6162.259765625,0
2021-07-27,6167.91015625,6167.91015625,6179.41015625,6131.5498046875,6179.41015625,0
2021-07-28,6169.06005859375,6169.06005859375,6194.25,6134.68017578125,6167.91015625,0
2021-07-29,6214.81982421875,6214.81982421875,6235.330078125,6169.06005859375,6169.06005859375,0
2021-07-30,6198.33984375,6198.33984375,6235.9501953125,6191.6201171875,6214.81982421875,0
2021-08-02,6187.27001953125,6187.27001953125,6261.47021484375,6184.5498046875,6198.33984375,0
2021-08-03,6238.8798828125,6238.8798828125,6239.31005859375,6152.169921875,6187.27001953125,0
2021-08-04,6183.3701171875,6183.3701171875,6238.89990234375,6182.9501953125,6238.89990234375,0
2021-08-05,6226.47998046875,6226.47998046875,6226.77001953125,6183.3701171875,6183.3701171875,0
2021-08-06,6254.02978515625,6254.02978515625,6265.43017578125,6226.47998046875,6226.47998046875,0
2021-08-09,6239.68994140625,6239.68994140625,6254.02978515625,6221.27001953125,6254.02978515625,0
2021-08-10,6266.5498046875,6266.5498046875,6283.759765625,6238.919921875,6239.68994140625,0
2021-08-11,6305.93017578125,6305.93017578125,6306.22021484375,6261.68994140625,6266.5498046875,0
2021-08-12,6303.580078125,6303.580078125,6305.93017578125,6273.97998046875,6305.93017578125,0
2021-08-13,6301.56982421875,6301.56982421875,6310.64013671875,6293.64013671875,6303.580078125,0
2021-08-16,6303.759765625,6303.759765625,6304.27978515625,6251.5400390625,6301.509765625,0
2021-08-17,6254.009765625,6254.009765625,6303.759765625,6204.91015625,6303.759765625,0
2021-08-18,6188.93994140625,6188.93994140625,6261.47998046875,6186.66015625,6254.009765625,0
2021-08-19,6176.93017578125,6176.93017578125,6195.81005859375,6138.1298828125,6188.93994140625,0
2021-08-20,6221.41015625,6221.41015625,6226.759765625,6167.5400390625,6176.93017578125,0
2021-08-23,6265.97998046875,6265.97998046875,6281.02978515625,6221.41015625,6221.41015625,0
2021-08-24,6291.9501953125,6291.9501953125,6304.06005859375,6265.97998046875,6265.97998046875,0
2021-08-25,6326.39013671875,6326.39013671875,6340.7900390625,6282.02001953125,6291.9501953125,0
2021-08-26,6280.60986328125,6280.60986328125,6326.39013671875,6275.56982421875,6326.39013671875,0
2021-08-27,6346.6201171875,6346.6201171875,6356.85009765625,6280.60986328125,6280.60986328125,0
